id,x,y
1060527118563713024,-25.162382,8.552393
1199647405341306880,37.12266,-7.8325014
1052348736608182272,-1.0932279,8.961799
1003,0.29313785,5.1776795
921168030775152640,-7.5702353,11.142219
1010002152159784960,27.069105,-10.613047
1241181921674141696,-10.867687,-10.155544
988,-4.0312877,5.889656
1627951109807624192,3.5177805,3.3782125
1447748799295524864,-6.9847546,-0.09551692
1081481063718125568,-9.5382805,14.014152
1510909408522149888,-6.614402,5.989987
6404,9.3711,12.316005
3594,29.321154,-23.609856
1050569243174412288,1.4254149,13.430042
1529828027876757504,-13.022135,8.619175
1531196827566063616,28.527021,-16.272467
1485836557100257280,34.291573,-24.702223
1637308200758751233,-8.992026,4.9315434
1012,-0.19513804,10.225778
1533725252835049472,36.962986,-11.911717
1058208856214368256,-1.6848909,2.4641593
1302171362203123712,4.959818,15.685881
1058059330665086976,-4.7151423,16.628237
1271748751540797440,-6.8331213,8.477914
1350354155157852160,28.818853,-25.715878
1127927630124130304,34.677876,-15.8021
1271747452279644160,2.1253254,15.651209
478,34.106655,-21.995672
1369510726619947008,33.362877,-13.128218
1030720027253968896,-0.7002466,5.507893
1363686766195081216,-21.83883,21.946447
1060180931302146048,-12.343079,21.325302
1390947478490071040,25.785593,-16.21024
1193801827663376384,-10.8348465,15.149536
10596,-5.8230042,4.0300283
1506444920754552832,28.98288,-15.013878
1271747967726043136,2.5078757,16.070068
1495008928982183936,-4.9361815,3.3115401
1579463834263609344,-7.090648,3.1374161
1300371074366132224,-10.772961,7.1841297
1280185470238904320,31.511148,-10.308721
1451954950540783616,21.103716,-22.917707
1174669724697989120,-20.653528,22.880173
1020572597527740416,-16.808756,-3.6120691
1340355001375604736,19.096525,-12.568183
1004631582366400512,-19.650747,18.898287
1506432290635661312,-14.590751,1.2626971
1521093429185052672,26.521822,-11.16999
1081827327840288768,-19.321453,13.641452
1052479324409352192,26.188175,-17.929157
1574969820577984512,-1.2658042,9.500181
1176772041631043584,-5.98114,20.167572
1387235209611722752,-4.6649303,7.407728
1318936938914189312,-15.8978,5.4283853
1329004110887383040,-17.512152,22.038525
1081219793341317120,-14.525894,6.0011983
1187912414198263808,-5.566096,14.127966
981432476934344704,-12.365816,-1.2183154
1510907835922612224,-12.500385,2.8142843
1080039285236301824,3.1531608,8.607891
1317643500100898816,-17.20788,0.56054723
1060530307891503104,-24.332659,20.741528
1338014088636743680,0.8489472,11.3067255
1411617267613794304,0.5497818,9.043572
1579463834259415041,-18.519455,-0.15986435
1506440811189387264,19.318241,-14.018342
1081,-14.389028,13.602973
1176481015267823616,-10.792091,6.5017395
1506441727963578368,20.796688,-17.07724
6392,3.2418597,21.100912
1188865957369667584,34.098454,-10.736987
1510908304921296896,-3.7738974,-3.5028422
937941411987910656,31.344261,-7.835461
1249508502151016448,23.26825,-9.587039
1081952640624689152,5.5754786,9.861575
1060535112936497152,-11.061903,8.117469
1639545267047006208,-2.5090911,6.0382495
1168856694479695872,-11.696814,14.3667345
972310089981628416,3.4390402,7.2215295
1209038114004606976,-19.862206,4.8601923
968012673597300736,-7.534698,0.88648885
1180355305106329600,-20.094225,-5.8569217
479,29.167524,-18.003271
1427298872737394688,29.917036,-10.142657
1058208763943874560,-2.5710752,3.9945736
1190195641919397888,-12.139522,5.012929
957282261752868864,-17.367191,-6.9412956
1345728880048414720,32.854546,-18.362572
1319199872181456896,38.73939,-16.118458
957280289552338944,37.686287,-8.126158
1003266626865758208,-3.7499862,9.956638
1529829170786844672,5.9896474,13.57211
929920840480698368,36.33885,-14.275612
1024469167491039232,38.396896,-21.514101
1398461080798728192,-11.98687,0.053985946
1172037796567986176,-15.748698,23.370834
1510914249328627712,-8.162791,7.373711
951033521680642048,-5.2762403,-1.6979817
1582633554491998208,-8.383795,21.707169
1443167319631896576,29.11022,-13.625886
925687457326956544,26.774485,-7.995643
1506436700645638144,30.081688,-15.678525
982842784840155136,6.956982,17.173685
5008,-12.222121,13.858784
1003263684787994624,30.833488,-10.889937
1177964976386363392,-0.98794085,4.5033903
1024470205950377984,35.212894,-16.203634
1058981492993323008,-3.1379662,7.8885117
1024095446142074880,-7.0798597,13.797836
1585101701170212864,1.5317434,13.376752
1198855814573887488,27.117216,-12.827811
1346064837498634240,3.6054742,16.114208
1371375333827469312,4.771328,7.5929174
1599668315247869952,-22.369408,1.2861601
1127780583605641216,-13.740954,11.674552
1059004891144683520,-7.5465136,6.2276297
4377,-18.660532,14.57928
1081459705466519552,-6.9867573,13.122531
981433177555075072,-13.491767,8.427089
1059375949181906944,-0.37269086,5.124514
5909,-14.073608,3.9057696
1380145026048172032,24.861498,-14.474622
1048888566225739776,-12.681827,8.154728
1531481690080788480,34.312702,-24.598349
6007,35.93671,-8.536488
1608086576536743936,-2.708557,6.023999
1040809429582278656,-2.463584,-6.335675
1180377326812942336,-11.0031395,-6.972541
1072,-24.0105,2.4840634
1477258916509921280,-19.932505,17.276608
1363690004726251520,-16.97862,-3.6422918
1039010859574087680,-15.166578,-4.3444185
1081939923448823808,-9.290064,22.554417
1223749813249658880,-19.03948,11.430139
6856,-2.430031,-1.3068855
1003263400720367616,-10.466506,9.183455
1223878486707556352,-5.470521,4.1263213
1013688398295629824,0.26706898,24.452335
6006,31.181213,-17.191301
1120854675946622976,-2.091236,15.714262
1579463834255220736,-10.3149395,2.4145136
6401,-8.774901,16.65485
1280187988113133568,5.184032,-1.5869383
1060179838665007104,5.603677,23.564058
1058952313815990272,-12.443414,15.2566395
1346041399182622720,34.39689,-7.052659
904935998372864000,-1.7398633,15.644069
1500517059067027456,-9.241205,-0.1815259
1764,-17.683142,5.464657
1178468482612482048,-13.635407,-0.49978805
1300373715297062912,32.768295,-8.52963
1386585396301791232,38.180122,-14.313862
1503307243058769920,-11.382515,18.146135
1004630271520563200,11.33728,5.5174437
1300366710385758208,-17.262993,8.819938
1617860959127818240,0.3012118,3.3649447
968009974235521024,-17.046188,2.2149565
1227594932566511616,-8.797373,0.8743795
1300414035967692800,-10.492251,11.178527
1050572293532340224,2.7007856,11.089941
921272767021432832,-8.705939,9.013608
1386504910398259200,-10.689825,14.588027
1447751823564972032,-6.5511584,8.417695
1188883942675226624,27.959375,-13.149987
1127926030747934720,-4.892272,-5.1855555
1376166145410211840,30.950758,-16.122988
1127936181022334976,-12.251576,2.6600788
1498265820655960064,29.513664,-23.677721
1176532440857415680,-9.021806,19.813313
1608088732862005248,-18.645184,9.747119
1060190752948658176,8.663249,11.651938
1372640350435176448,5.6833243,10.69118
1124889145062506496,-19.879545,-1.7224244
1039329663859617792,26.453737,-21.879025
1223528922771247104,-1.5147731,14.234618
1003266880054919168,-21.437206,-1.0965904
1052466740465541120,-6.456386,1.5117135
1443098337411391488,36.823826,-14.005624
1013693145979322368,-3.5370595,16.100267
1443158254373609472,29.247189,-16.75468
1003266140787867648,0.6000329,8.38592
1214608294877282304,-9.387231,5.548523
1508657798840528896,-18.373026,23.758389
1583789736325947392,-15.105048,12.909464
1544515952300515328,30.246109,-17.151001
1253233463609970688,-6.4083996,11.287617
1060189466064887808,-7.7547617,7.284772
1068358187317379072,1.4613827,11.765993
1037902452582088704,-15.920832,5.259713
1340369853405753344,36.98801,-15.632079
1177247782831362048,31.77378,-12.944673
1386523214739374080,32.92656,-11.852831
1058059000707579904,-10.84403,14.559471
1039331487765286912,27.241533,-17.99108
6933,-9.654759,-3.2740688
1386507735244210176,-1.7948097,7.695609
1449621127265312768,-8.33119,5.34813
1574965500562305024,-6.23632,17.595667
1639463194797969408,30.147753,-19.558466
951033139365634048,-17.001772,-0.37541816
1529840578865889280,-2.899693,13.936839
1637308200758751232,-3.2357473,8.820392
3833,-6.2713556,-0.92494404
2875,-12.982724,-5.390401
1178293537173426176,-4.5229697,20.89133
1086,-13.664088,15.317748
1052766231592738816,-23.910347,12.501889
1024836741059883008,-0.45356724,25.582747
1059088695028908032,-19.388597,4.87597
6185,-12.832409,12.698556
1627952411216269312,-5.839095,-2.6388168
1627945279469219840,8.791614,20.537989
1081940546193915904,2.3666499,19.924482
1141341477800730624,22.846914,-24.084234
1444652660377325568,36.461216,-22.813625
1127936574867480576,-13.369534,12.392836
1269999410140594176,-10.110706,10.146917
1363690468045848576,35.41228,-21.6494
957272793774288896,0.61286277,-4.7922087
1474584496184111104,-17.988724,6.8219285
1003264412449415168,8.267388,2.0544534
1311141305544990720,-7.8943777,12.810267
1109488582035886080,28.186089,-18.730803
1502567468514402304,4.026753,-2.5530663
1370725388216954880,32.84106,-9.364977
1322833669459755008,-8.750216,11.48262
1023946296180129792,27.491026,-11.651383
1446743324828299264,29.069462,-9.63443
480,-6.9877825,-5.4234357
1529828302947581952,38.29489,-19.817177
1567731480703205376,-12.592135,11.077221
985859387332960256,-22.147108,8.78312
6134,23.81403,-14.5412655
1309331134254538752,28.604383,-22.749607
1055690946350710784,-0.354244,14.217601
475,33.29677,-4.9432364
1124815294727241728,-13.420443,7.2135377
1333733993232510976,-8.084004,-4.3570642
1003283539075424256,-8.897936,14.957152
1590588010364788736,29.723513,-13.856707
1452944964233883648,-22.142874,16.651798
6826,31.580048,-14.207133
1349932618654523392,27.725912,-15.198473
6177,-11.661017,10.164398
1600647121135747072,-16.822319,6.2376184
1060185842932793344,-12.914368,2.0435824
1088644693307883520,24.284992,-16.283422
1176901220322217984,-16.782843,15.966421
1577506517565448192,-3.2255492,22.45115
1059163559643344896,-6.156906,5.9559207
1280188748553048064,-4.166134,11.154931
1617854657106358272,-10.745738,10.748347
1637308200762945538,2.0580494,15.521206
1578972357892730880,27.54252,-22.85218
937923876924084224,24.964417,-16.823483
1475757282461523968,-6.9513607,3.83012
1040811984529977344,-15.567486,14.815812
1248420799175110656,0.19466905,-3.6866136
1101134566825472000,-11.960447,9.557815
1141344843205402624,30.578487,-13.019071
952120800952147968,24.91266,-13.440057
1127780290809667584,-10.544705,14.459117
1442513231004782592,32.26438,-7.583523
1187478638305505280,-23.729956,-2.2864003
1573130085643694080,-10.119193,8.291306
1701115978840051712,38.00698,-20.067936
957281807417470976,-1.7403109,10.12972
1506436267515260928,35.80071,-11.437418
1301871427595096064,0.18811722,2.081044
951032338228400128,-14.595928,-6.3926234
1300373354729525248,30.342785,-14.442598
1127824656437714944,-24.924896,9.987042
1432158270321000448,-11.520479,23.546629
1639457735848398848,-8.8353815,-0.54485655
1030721260010250240,29.086044,-13.514675
1271745875326197760,2.0591493,10.185351
1309357996884221952,32.22206,-15.970176
1024836455884963840,-1.4743091,6.581012
1059130989077626880,-5.450797,0.32656813
1072037025435414528,-7.3471746,0.7423955
2880,-0.5120208,5.2570677
1051214068357844992,-15.385484,-1.4291602
1506255810056175616,-7.104168,17.118675
1240930810589487104,-5.0841913,6.549147
1510522990864830464,5.1930685,-3.9084096
1084,-3.83935,1.5559673
1033700637367320576,-1.4574594,12.943014
1529829580062838784,-1.274077,6.374983
1453194287290454016,-9.461401,22.459229
953325016316899328,-9.919287,-1.2390459
1177058933803028480,-5.744461,-7.2108774
1016963523451637760,-5.695463,9.423756
1502568370116796416,-16.324137,14.942866
1617861765851865088,-7.989659,2.7068434
1437251048681222144,-18.592018,16.115616
1248426414320795648,-1.8171626,-3.0204022
1052476671667261440,33.51332,-19.534292
1280184811980632064,25.228733,-15.205192
957276515563737088,24.919052,-15.699171
1350289357825114112,-10.528313,18.736338
1059157212809949184,-20.97537,4.001368
1430102433632780288,30.990088,-9.633374
1214610007789084672,-1.6104829,7.3674464
6308,23.686188,-19.280174
1030724445571551232,26.727715,-13.916431
1035220560086286336,-3.9841936,8.698404
1004627865961390080,26.741425,-11.314974
1037,-23.824902,11.046792
1077762980795789312,26.481352,-17.353867
1124822899751174144,-14.586855,9.257998
1227776950407417856,33.533455,-12.696437
1506436021998862336,27.152252,-20.191635
2625,-17.240679,8.919199
4375,-0.72384095,8.247461
1180414630139023360,-12.358862,-2.1131668
1124818456750112768,-0.3978047,-1.8829036
1378922457282224128,-4.59174,22.50712
1206927786903019520,35.662987,-15.5901785
1533736783220015104,5.227002,10.978673
1271757610296729600,-22.608105,18.31631
3597,0.98759407,20.996414
7280,-7.076439,22.346207
1637308200758751236,-7.3146157,18.58066
1577508656454955008,-24.64063,4.732117
7269,32.43162,-26.15973
1493953429340225536,33.83514,-13.548412
1060480350081794048,-8.550712,-6.273348
1176800876267278336,-0.33453873,6.537232
1506255121143054336,-1.2287493,20.167246
906078807347994624,-13.191078,6.0097723
1345849064343732224,-14.150884,15.900438
1411617678620114944,-1.3770297,11.584177
5188,-2.5414782,13.816553
1192469657678024704,-12.138008,2.464526
1141522736984317952,26.312397,-5.876934
1271761343256641536,-3.2374086,4.2675185
1338676277949001728,-0.078361064,9.433152
1269995036756598784,-8.881168,9.679376
1477260202584190976,-5.531322,28.4431
1060184587506327552,2.5951931,9.181293
1506113186821246976,-16.09159,-2.3165095
1594243116926885888,-0.83309567,17.269035
981433783233540096,-10.749599,12.702916
1030718388409384960,-5.7318006,4.01688
1177162853854449664,39.910126,-18.278543
1453196384928993280,5.6704607,18.588472
1003277861686509568,1.8312383,8.1296
1037894662950064128,-13.556858,15.23123
1617858019679883264,-7.375989,8.482213
1335845689978601472,30.377026,-21.848866
1177184816773697536,30.045347,-21.316454
1259384550880006144,-16.922949,4.678211
1127824959421652992,4.2936153,13.246936
1318871866133041152,21.30951,-10.327515
1316395221065256960,-14.572646,0.17577533
1003447215187197952,31.460995,-21.621159
1016364807229353984,-7.970989,-2.8014648
568,28.788103,-14.928749
1177862051492286464,-14.753768,-8.271113
1350330230698409984,24.649164,-21.418633
4788,-17.41651,-1.3815163
1280185750913339392,9.413234,12.406966
1309059291467603968,-8.807969,7.1967654
1049650867660828672,33.955566,-17.223597
1176300501986676736,27.168324,-11.16712
1459551215243980800,23.803522,-9.506815
1506440079160393728,30.906523,-14.0655365
1506431618104180736,4.405663,4.042099
991671714628792320,-1.9476835,3.419017
1302169571205955584,36.056545,-16.801046
1303509903168065536,25.728788,-12.478299
1003264659586195456,-2.6791213,24.19703
1127928993629446144,35.06901,-17.410921
1060479883461279744,-4.3163977,23.873848
5861,1.3996371,-2.2453387
1030718181487591424,-5.4023705,21.129408
598,4.4997306,23.686043
1055692931510595584,-23.77497,9.990254
1209112519938359296,-6.8941875,5.162783
1533737134627209216,-15.011899,0.587176
1072036149710876672,-29.04386,6.692112
907630823161606144,30.003689,-9.05192
1548481145481183232,28.715588,-5.332861
1309056955659706368,26.900723,-12.014427
1041645211312525312,0.9933127,10.577448
1529827356146384896,-5.6223874,12.799031
1414986758304727040,-4.337643,15.949005
1340346632573108224,24.327219,-13.219114
1544513530291273728,30.424925,-21.078724
1014401755743334400,2.5069706,-4.664201
1506432079620227072,-3.7345052,17.286762
